timestamp,pid,x,y,z,device_serial,device_number,entry_time
1552895321375.0000000000,28,55.0000000000,-15.0000000000,17.0000000000,A01525,1,1552894607000
1552895321406.2500000000,28,55.0000000000,-12.0000000000,12.0000000000,A01525,1,1552894607000
1552895321437.5000000000,28,58.0000000000,-13.0000000000,13.0000000000,A01525,1,1552894607000
1552895321468.7500000000,28,61.0000000000,-15.0000000000,15.0000000000,A01525,1,1552894607000
1552895321500.0000000000,28,60.0000000000,-15.0000000000,17.0000000000,A01525,1,1552894607000
1552895321531.2500000000,28,58.0000000000,-14.0000000000,16.0000000000,A01525,1,1552894607000
1552895321562.5000000000,28,57.0000000000,-13.0000000000,16.0000000000,A01525,1,1552894607000
1552895321593.7500000000,28,58.0000000000,-13.0000000000,17.0000000000,A01525,1,1552894607000
1552895321625.0000000000,28,59.0000000000,-14.0000000000,18.0000000000,A01525,1,1552894607000
1552895321656.2500000000,28,58.0000000000,-13.0000000000,17.0000000000,A01525,1,1552894607000
1552895321687.5000000000,28,56.0000000000,-14.0000000000,19.0000000000,A01525,1,1552894607000
1552895321718.7500000000,28,57.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895321750.0000000000,28,57.0000000000,-13.0000000000,19.0000000000,A01525,1,1552894607000
1552895321781.2500000000,28,58.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895321812.5000000000,28,57.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895321843.7500000000,28,55.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895321875.0000000000,28,54.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895321906.2500000000,28,58.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895321937.5000000000,28,58.0000000000,-12.0000000000,22.0000000000,A01525,1,1552894607000
1552895321968.7500000000,28,55.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895322000.0000000000,28,55.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895322031.2500000000,28,56.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895322062.5000000000,28,55.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895322093.7500000000,28,55.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895322125.0000000000,28,55.0000000000,-12.0000000000,24.0000000000,A01525,1,1552894607000
1552895322156.2500000000,28,56.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895322187.5000000000,28,56.0000000000,-13.0000000000,25.0000000000,A01525,1,1552894607000
1552895322218.7500000000,28,55.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895322250.0000000000,28,55.0000000000,-12.0000000000,25.0000000000,A01525,1,1552894607000
1552895322281.2500000000,28,56.0000000000,-13.0000000000,25.0000000000,A01525,1,1552894607000
1552895322312.5000000000,28,55.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895322343.7500000000,28,55.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895322375.0000000000,28,55.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895322406.2500000000,28,56.0000000000,-12.0000000000,24.0000000000,A01525,1,1552894607000
1552895322437.5000000000,28,56.0000000000,-12.0000000000,24.0000000000,A01525,1,1552894607000
1552895322468.7500000000,28,55.0000000000,-13.0000000000,25.0000000000,A01525,1,1552894607000
1552895322500.0000000000,28,56.0000000000,-13.0000000000,25.0000000000,A01525,1,1552894607000
1552895322531.2500000000,28,55.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895322562.5000000000,28,55.0000000000,-12.0000000000,24.0000000000,A01525,1,1552894607000
1552895322593.7500000000,28,55.0000000000,-13.0000000000,25.0000000000,A01525,1,1552894607000
1552895322625.0000000000,28,54.0000000000,-12.0000000000,24.0000000000,A01525,1,1552894607000
1552895322656.2500000000,28,55.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895322687.5000000000,28,58.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895322718.7500000000,28,59.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895322750.0000000000,28,55.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895322781.2500000000,28,54.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895322812.5000000000,28,58.0000000000,-14.0000000000,23.0000000000,A01525,1,1552894607000
1552895322843.7500000000,28,56.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895322875.0000000000,28,55.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895322906.2500000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895322937.5000000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895322968.7500000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323000.0000000000,28,56.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895323031.2500000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323062.5000000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323093.7500000000,28,55.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323125.0000000000,28,55.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323156.2500000000,28,55.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323187.5000000000,28,57.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323218.7500000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323250.0000000000,28,57.0000000000,-14.0000000000,23.0000000000,A01525,1,1552894607000
1552895323281.2500000000,28,57.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895323312.5000000000,28,55.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323343.7500000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323375.0000000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323406.2500000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323437.5000000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323468.7500000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323500.0000000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323531.2500000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323562.5000000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323593.7500000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323625.0000000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323656.2500000000,28,55.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895323687.5000000000,28,56.0000000000,-12.0000000000,22.0000000000,A01525,1,1552894607000
1552895323718.7500000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323750.0000000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323781.2500000000,28,55.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895323812.5000000000,28,57.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895323843.7500000000,28,57.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895323875.0000000000,28,56.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895323906.2500000000,28,56.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895323937.5000000000,28,57.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895323968.7500000000,28,56.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895324000.0000000000,28,56.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895324031.2500000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895324062.5000000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895324093.7500000000,28,55.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895324125.0000000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895324156.2500000000,28,57.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895324187.5000000000,28,55.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895324218.7500000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895324250.0000000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895324281.2500000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895324312.5000000000,28,54.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895324343.7500000000,28,56.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895324375.0000000000,28,56.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895324406.2500000000,28,55.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895324437.5000000000,28,56.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895324468.7500000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895324500.0000000000,28,56.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895324531.2500000000,28,55.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895324562.5000000000,28,56.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895324593.7500000000,28,55.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895324625.0000000000,28,54.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895324656.2500000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895324687.5000000000,28,57.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895324718.7500000000,28,58.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895324750.0000000000,28,54.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895324781.2500000000,28,55.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895324812.5000000000,28,58.0000000000,-15.0000000000,24.0000000000,A01525,1,1552894607000
1552895324843.7500000000,28,57.0000000000,-15.0000000000,24.0000000000,A01525,1,1552894607000
1552895324875.0000000000,28,56.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895324906.2500000000,28,56.0000000000,-12.0000000000,20.0000000000,A01525,1,1552894607000
1552895324937.5000000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895324968.7500000000,28,56.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895325000.0000000000,28,57.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895325031.2500000000,28,56.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895325062.5000000000,28,56.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895325093.7500000000,28,57.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895325125.0000000000,28,58.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895325156.2500000000,28,56.0000000000,-14.0000000000,20.0000000000,A01525,1,1552894607000
1552895325187.5000000000,28,57.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895325218.7500000000,28,57.0000000000,-14.0000000000,20.0000000000,A01525,1,1552894607000
1552895325250.0000000000,28,56.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895325281.2500000000,28,58.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895325312.5000000000,28,57.0000000000,-13.0000000000,19.0000000000,A01525,1,1552894607000
1552895325343.7500000000,28,57.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895325375.0000000000,28,55.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895325406.2500000000,28,56.0000000000,-15.0000000000,22.0000000000,A01525,1,1552894607000
1552895325437.5000000000,28,55.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895325468.7500000000,28,57.0000000000,-14.0000000000,20.0000000000,A01525,1,1552894607000
1552895325500.0000000000,28,58.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895325531.2500000000,28,55.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895325562.5000000000,28,56.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895325593.7500000000,28,58.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895325625.0000000000,28,57.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895325656.2500000000,28,56.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895325687.5000000000,28,56.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895325718.7500000000,28,56.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895325750.0000000000,28,57.0000000000,-14.0000000000,20.0000000000,A01525,1,1552894607000
1552895325781.2500000000,28,58.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895325812.5000000000,28,56.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895325843.7500000000,28,56.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895325875.0000000000,28,58.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895325906.2500000000,28,58.0000000000,-14.0000000000,20.0000000000,A01525,1,1552894607000
1552895325937.5000000000,28,56.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895325968.7500000000,28,56.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895326000.0000000000,28,57.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895326031.2500000000,28,57.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895326062.5000000000,28,56.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895326093.7500000000,28,56.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895326125.0000000000,28,56.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895326156.2500000000,28,57.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895326187.5000000000,28,56.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895326218.7500000000,28,57.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895326250.0000000000,28,57.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895326281.2500000000,28,56.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895326312.5000000000,28,56.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895326343.7500000000,28,55.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895326375.0000000000,28,56.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895326406.2500000000,28,58.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895326437.5000000000,28,57.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895326468.7500000000,28,57.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895326500.0000000000,28,57.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895326531.2500000000,28,57.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895326562.5000000000,28,56.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895326593.7500000000,28,56.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895326625.0000000000,28,56.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895326656.2500000000,28,57.0000000000,-14.0000000000,20.0000000000,A01525,1,1552894607000
1552895326687.5000000000,28,58.0000000000,-13.0000000000,19.0000000000,A01525,1,1552894607000
1552895326718.7500000000,28,56.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895326750.0000000000,28,56.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895326781.2500000000,28,56.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895326812.5000000000,28,55.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895326843.7500000000,28,57.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895326875.0000000000,28,56.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895326906.2500000000,28,55.0000000000,-14.0000000000,23.0000000000,A01525,1,1552894607000
1552895326937.5000000000,28,58.0000000000,-14.0000000000,23.0000000000,A01525,1,1552894607000
1552895326968.7500000000,28,57.0000000000,-15.0000000000,23.0000000000,A01525,1,1552894607000
1552895327000.0000000000,28,54.0000000000,-12.0000000000,21.0000000000,A01525,1,1552894607000
1552895327031.2500000000,28,54.0000000000,-14.0000000000,23.0000000000,A01525,1,1552894607000
1552895327062.5000000000,28,57.0000000000,-14.0000000000,24.0000000000,A01525,1,1552894607000
1552895327093.7500000000,28,56.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895327125.0000000000,28,55.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895327156.2500000000,28,54.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895327187.5000000000,28,55.0000000000,-14.0000000000,23.0000000000,A01525,1,1552894607000
1552895327218.7500000000,28,58.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895327250.0000000000,28,57.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895327281.2500000000,28,56.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895327312.5000000000,28,56.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895327343.7500000000,28,56.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895327375.0000000000,28,56.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895327406.2500000000,28,56.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895327437.5000000000,28,56.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895327468.7500000000,28,58.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895327500.0000000000,28,56.0000000000,-14.0000000000,20.0000000000,A01525,1,1552894607000
1552895327531.2500000000,28,56.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895327562.5000000000,28,58.0000000000,-14.0000000000,20.0000000000,A01525,1,1552894607000
1552895327593.7500000000,28,57.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895327625.0000000000,28,57.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895327656.2500000000,28,56.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895327687.5000000000,28,57.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895327718.7500000000,28,57.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895327750.0000000000,28,58.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895327781.2500000000,28,56.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895327812.5000000000,28,56.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895327843.7500000000,28,56.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895327875.0000000000,28,56.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895327906.2500000000,28,57.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895327937.5000000000,28,56.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895327968.7500000000,28,56.0000000000,-14.0000000000,23.0000000000,A01525,1,1552894607000
1552895328000.0000000000,28,56.0000000000,-14.0000000000,23.0000000000,A01525,1,1552894607000
1552895328031.2500000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895328062.5000000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895328093.7500000000,28,56.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895328125.0000000000,28,56.0000000000,-14.0000000000,23.0000000000,A01525,1,1552894607000
1552895328156.2500000000,28,56.0000000000,-14.0000000000,23.0000000000,A01525,1,1552894607000
1552895328187.5000000000,28,54.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895328218.7500000000,28,57.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895328250.0000000000,28,55.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895328281.2500000000,28,54.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895328312.5000000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895328343.7500000000,28,56.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895328375.0000000000,28,57.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895328406.2500000000,28,56.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895328437.5000000000,28,56.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895328468.7500000000,28,56.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895328500.0000000000,28,56.0000000000,-15.0000000000,23.0000000000,A01525,1,1552894607000
1552895328531.2500000000,28,56.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895328562.5000000000,28,56.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895328593.7500000000,28,56.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895328625.0000000000,28,57.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895328656.2500000000,28,57.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895328687.5000000000,28,55.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895328718.7500000000,28,57.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895328750.0000000000,28,57.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895328781.2500000000,28,56.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895328812.5000000000,28,56.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895328843.7500000000,28,58.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895328875.0000000000,28,58.0000000000,-14.0000000000,20.0000000000,A01525,1,1552894607000
1552895328906.2500000000,28,56.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895328937.5000000000,28,56.0000000000,-13.0000000000,21.0000000000,A01525,1,1552894607000
1552895328968.7500000000,28,57.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895329000.0000000000,28,57.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895329031.2500000000,28,56.0000000000,-14.0000000000,24.0000000000,A01525,1,1552894607000
1552895329062.5000000000,28,56.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895329093.7500000000,28,55.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895329125.0000000000,28,55.0000000000,-12.0000000000,25.0000000000,A01525,1,1552894607000
1552895329156.2500000000,28,53.0000000000,-12.0000000000,26.0000000000,A01525,1,1552894607000
1552895329187.5000000000,28,52.0000000000,-13.0000000000,28.0000000000,A01525,1,1552894607000
1552895329218.7500000000,28,55.0000000000,-13.0000000000,28.0000000000,A01525,1,1552894607000
1552895329250.0000000000,28,50.0000000000,-12.0000000000,27.0000000000,A01525,1,1552894607000
1552895329281.2500000000,28,57.0000000000,-13.0000000000,28.0000000000,A01525,1,1552894607000
1552895329312.5000000000,28,53.0000000000,-12.0000000000,27.0000000000,A01525,1,1552894607000
1552895329343.7500000000,28,52.0000000000,-11.0000000000,28.0000000000,A01525,1,1552894607000
1552895329375.0000000000,28,52.0000000000,-12.0000000000,30.0000000000,A01525,1,1552894607000
1552895329406.2500000000,28,53.0000000000,-12.0000000000,29.0000000000,A01525,1,1552894607000
1552895329437.5000000000,28,54.0000000000,-12.0000000000,28.0000000000,A01525,1,1552894607000
1552895329468.7500000000,28,53.0000000000,-13.0000000000,29.0000000000,A01525,1,1552894607000
1552895329500.0000000000,28,52.0000000000,-13.0000000000,29.0000000000,A01525,1,1552894607000
1552895329531.2500000000,28,55.0000000000,-13.0000000000,26.0000000000,A01525,1,1552894607000
1552895329562.5000000000,28,57.0000000000,-13.0000000000,26.0000000000,A01525,1,1552894607000
1552895329593.7500000000,28,55.0000000000,-13.0000000000,26.0000000000,A01525,1,1552894607000
1552895329625.0000000000,28,53.0000000000,-13.0000000000,26.0000000000,A01525,1,1552894607000
1552895329656.2500000000,28,54.0000000000,-13.0000000000,26.0000000000,A01525,1,1552894607000
1552895329687.5000000000,28,56.0000000000,-13.0000000000,26.0000000000,A01525,1,1552894607000
1552895329718.7500000000,28,55.0000000000,-13.0000000000,25.0000000000,A01525,1,1552894607000
1552895329750.0000000000,28,55.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895329781.2500000000,28,55.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895329812.5000000000,28,56.0000000000,-13.0000000000,24.0000000000,A01525,1,1552894607000
1552895329843.7500000000,28,55.0000000000,-14.0000000000,24.0000000000,A01525,1,1552894607000
1552895329875.0000000000,28,57.0000000000,-13.0000000000,22.0000000000,A01525,1,1552894607000
1552895329906.2500000000,28,55.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895329937.5000000000,28,54.0000000000,-13.0000000000,23.0000000000,A01525,1,1552894607000
1552895329968.7500000000,28,55.0000000000,-14.0000000000,24.0000000000,A01525,1,1552894607000
1552895330000.0000000000,28,57.0000000000,-14.0000000000,23.0000000000,A01525,1,1552894607000
1552895330031.2500000000,28,58.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895330062.5000000000,28,54.0000000000,-14.0000000000,22.0000000000,A01525,1,1552894607000
1552895330093.7500000000,28,58.0000000000,-13.0000000000,20.0000000000,A01525,1,1552894607000
1552895330125.0000000000,28,57.0000000000,-14.0000000000,20.0000000000,A01525,1,1552894607000
1552895330156.2500000000,28,57.0000000000,-15.0000000000,22.0000000000,A01525,1,1552894607000
1552895330187.5000000000,28,56.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895330218.7500000000,28,58.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895330250.0000000000,28,57.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895330281.2500000000,28,56.0000000000,-14.0000000000,21.0000000000,A01525,1,1552894607000
1552895330312.5000000000,28,57.0000000000,-14.0000000000,20.0000000000,A01525,1,1552894607000
1552895330343.7500000000,28,57.0000000000,-14.0000000000,20.0000000000,A01525,1,1552894607000
1552895330375.0000000000,28,56.0000000000,-14.0000000000,20.0000000000,A01525,1,1552894607000
1552895330406.2500000000,28,57.0000000000,-14.0000000000,20.0000000000,A01525,1,1552894607000
1552895330437.5000000000,28,55.0000000000,-14.0000000000,20.0000000000,A01525,1,1552894607000
1552895330468.7500000000,28,56.0000000000,-14.0000000000,20.0000000000,A01525,1,1552894607000
1552895330500.0000000000,28,57.0000000000,-14.0000000000,19.0000000000,A01525,1,1552894607000
1552895330531.2500000000,28,58.0000000000,-14.0000000000,18.0000000000,A01525,1,1552894607000
1552895330562.5000000000,28,58.0000000000,-14.0000000000,18.0000000000,A01525,1,1552894607000
1552895330593.7500000000,28,58.0000000000,-14.0000000000,18.0000000000,A01525,1,1552894607000
1552895330625.0000000000,28,58.0000000000,-14.0000000000,17.0000000000,A01525,1,1552894607000
